source_file,category,region,url,name_jp,name_en,place_id,lat,lng,google_maps_url,google_rating,google_reviews,business_status,hours_raw_count,has_hours_raw,parsed_weekday_days,hours_confidence,hours_today,hours_week,hours_policy_count,advisory_count,special_day_window_count,has_all_day_hours,has_overnight_hours,has_split_service,missing_place_id,missing_coordinates,missing_google_maps_url,missing_google_rating,missing_google_reviews,missing_business_status,missing_google_core,missing_hours_structural,hours_need_review,id,placeId,webapp_category,closure_state,webapp_hours_confidence,webapp_google_score,webapp_google_reviews,_merge,in_webapp
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/osaka/A2701/A270103/27136227/,食堂 黒うさぎ,Shokudo Kuro Usagi,,,,,,0,,4,True,6,high,17:00-02:00,"Mon, Wed-Sat 17:00-02:00; Tue closed; Sun 15:00-00:00 (L.O. Food 23:00)",1,0,1,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/niigata/A1501/A150101/15002758/,酒肴屋 いっこう,Shukouya Ikkou,,,,,,0,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,True,True,True,True,False,True,True,True,True,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/osaka/A2701/A270102/27130325/,酒肆 門,Shushi Mon,,,,,,0,,2,True,6,high,11:30-14:00 · Break 14:00-17:00 · 17:00-22:00 (L.O. 21:30),Mon-Sat 11:30-14:00 · 17:00-22:00 (L.O. 21:30); Sun closed,0,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/osaka/A2701/A270101/27090826/,炭達磨,Sumi Daruma,,,,,,0,,3,True,6,high,18:00-23:00 (L.O. Food 21:30),Mon-Sat 18:00-23:00 (L.O. Food 21:30); Sun closed,1,0,2,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/ishikawa/A1701/A170101/17009717/,炭魚酒菜 わなか,Sumi Sakana Sakana Wanaka,,,,,,0,,2,True,6,high,17:00-23:00 (L.O. 22:30),Mon-Sat 17:00-23:00 (L.O. 22:30); Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/osaka/A2701/A270101/27136696/,炭火焼鳥いこか 西天満,Sumibi Yakitori Ikoka Nishitenma,,,,,,0,,3,True,7,low,18:00-22:30 (L.O. 22:00),Mon-Fri 18:00-22:30 (L.O. 22:00); Sat-Sun 17:00-22:30 (L.O. 22:00),1,0,1,False,False,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/tokyo/A1320/A132001/13297928/,鮨ト酒肴 富かわ,Sushi to Shuko Tomikawa,,,,,,0,,3,True,6,high,17:00-22:00,"Mon-Tue, Thu-Sun 17:00-22:00; Wed closed",0,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/hokkaido/A0101/A010103/1075214/,薄野 肉海鮮炉端 芯々,Susukino Niku Seafood Robata Shinshin,,,,,,0,,2,True,6,high,18:00-00:00 (L.O. 23:00),Mon-Sat 18:00-00:00 (L.O. 23:00); Sun closed,0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/hokkaido/A0101/A010103/1076206/,灯,TOMOSHIBI,,,,,,0,,3,True,7,high,18:00-00:00 (L.O. Drinks 23:30),Mon-Sat 18:00-00:00 (L.O. Drinks 23:30); Sun 18:00-21:00 (L.O. Drinks 20:30),0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/kyoto/A2601/A260201/26039136/,たかつじ 佳粋,Takatsuji Kasui,,,,,,0,,3,True,7,high,17:00-23:00 (L.O. 22:00),Mon-Fri 17:00-23:00 (L.O. 22:00); Sat-Sun 16:00-23:00 (L.O. 22:00),1,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/fukuoka/A4001/A400104/40061812/,トキシラズ,Tokishirazu,,,,,,0,,2,True,7,high,17:00-00:00 (L.O. Food 22:30),Mon-Sun 17:00-00:00 (L.O. Food 22:30),1,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/fukuoka/A4001/A400102/40006579/,つきよし,Tsukiyoshi,,,,,,0,,2,True,6,high,18:00-23:00,Mon-Sat 18:00-23:00; Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/okinawa/A4705/A470503/47029115/,ツマンデ呑める みやこパーラー ハイサイ!,Tsumande Nomeru Miyako Parlor Haisai!,,,,,,0,,1,True,7,high,17:00-00:00 (L.O. Food 23:00),Mon-Sun 17:00-00:00 (L.O. Food 23:00),0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/hokkaido/A0101/A010103/1003784/,海味 はちきょう 本店,Umi Hachikyo Hon Ten,,,,,,0,,3,True,7,high,18:00-00:00 (L.O. 23:00),Mon-Sat 18:00-00:00 (L.O. 23:00); Sun 17:00-23:00 (L.O. 22:00),1,0,1,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/miyagi/A0401/A040101/4002537/,佗び助,Wabisuke,,,,,,0,,4,True,6,high,17:00-23:00 (L.O. 22:00),Mon-Fri 17:00-23:00 (L.O. 22:00); Sat 17:00-22:00 (L.O. 21:00); Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/tokyo/A1317/A131711/13204861/,和食や 太いち,Washokuya Taichi,,,,,,0,,4,True,6,high,17:30-22:30 (L.O. 22:00),Mon-Fri 17:30-22:30 (L.O. 22:00); Sat 17:00-22:00 (L.O. 21:30); Sun closed,0,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/fukuoka/A4001/A400101/40001692/,八千代丸 博多駅前店,Yachiyo Maru Hakata Ekimae Ten,,,,,,0,,3,True,6,high,17:00-00:00,Mon-Sat 17:00-00:00; Sun closed,1,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/kochi/A3901/A390101/39000089/,やいろ亭,Yairo Tei,,,,,,0,,2,True,7,high,10:00-21:20,Mon-Sat 10:00-21:20; Sun 09:00-21:00,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/miyagi/A0401/A040101/4005415/,酔亭よっちゃん,Yoi Tei Yocchan,,,,,,0,,2,True,6,high,17:30-23:00 (L.O. 22:00),Mon-Sat 17:30-23:00 (L.O. 22:00); Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/osaka/A2701/A270103/27125071/,ゆにゆも,Yuni yumo,,,,,,0,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,True,True,True,True,False,True,True,True,True,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/aichi/A2301/A230103/23090042/,瓦町久屋 浮世ばなれ,kawaramachi hisaya ukiyo banare,,,,,,0,,1,True,7,high,16:00-00:00 (L.O. Food 23:15),Mon-Sun 16:00-00:00 (L.O. Food 23:15),0,0,3,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/hokkaido/A0101/A010103/1079840/,ススキノデパート,susukinodepato,,,,,,0,,2,True,7,high,16:45-22:00 (L.O. 21:50),Mon-Sun 16:45-22:00 (L.O. 21:50),0,0,3,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/fukuoka/A4004/A400502/40041252/,鉄板酒場 ひとじまん,teppan sakaba hitojiman,,,,,,0,,2,True,6,high,18:00-23:00 (L.O. 22:00),Mon-Sat 18:00-23:00 (L.O. 22:00); Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Japanese_TOKYO_2025.json,Japanese,TOKYO,https://tabelog.com/tokyo/A1301/A130101/13292026/,麻布室井,Azabu Muroi,,,,,,0,,0,False,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,True,True,,,,,,,,left_only,False
tabelog_Japanese_TOKYO_2025.json,Japanese,TOKYO,https://tabelog.com/tokyo/A1301/A130101/13270743/,銀座 鼓門,Ginza Komon,,,,,,0,,3,True,6,low,18:00-22:30,Mon-Sat 18:00-22:30; Sun closed,1,0,2,False,False,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_Japanese_TOKYO_2025.json,Japanese,TOKYO,https://tabelog.com/tokyo/A1301/A130101/13263638/,香嵐,Koran,,,,,,0,,2,True,7,low,12:00-14:30 · Break 14:30-19:00 · 19:00-22:00,Mon-Sun 12:00-14:30 · 19:00-22:00,1,0,6,False,False,True,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_Japanese_TOKYO_2025.json,Japanese,TOKYO,https://tabelog.com/tokyo/A1313/A131301/13275135/,櫻木,Sakuragi,,,,,,0,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,True,True,True,True,False,True,True,True,True,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/hokkaido/A0110/A011003/1030080/,あかつき,Akatsuki,,,,,,0,,3,True,6,high,Closed,Mon closed; Tue-Sat 17:00-23:00 (L.O. 22:00); Sun 11:30-15:00,0,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/hyogo/A2803/A280301/28000361/,浅井,Asai,,,,,,0,,3,True,3,medium,Closed,Mon-Thu closed; Fri-Sat 17:00-19:30; Sun 12:00-14:00 · 17:00-19:30,0,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/hyogo/A2801/A280102/28001006/,ふじ,Fuji,,,,,,0,,3,True,6,high,11:30-21:00,Mon-Sat 11:30-21:00; Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/kagawa/A3701/A370101/37001631/,ふみや お好み焼き 本店,Fumiya Okonomiyaki Hon Ten,,,,,,0,,2,True,5,high,11:30-14:00 · Break 14:00-16:00 · 16:00-18:40,"Mon, Thu-Sun 11:30-14:00 · 16:00-18:40; Tue-Wed closed",0,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/hokkaido/A0105/A010501/1008098/,はこだて ふさや 大門店,Hakodate Fusaya Daimon Ten,,,,,,0,,1,True,7,high,16:00-01:00 (L.O. 00:00),Mon-Sun 16:00-01:00 (L.O. 00:00),0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/hiroshima/A3403/A340308/34002597/,平の家,Hira no Ya,,,,,,0,,3,True,6,high,11:00-20:00,"Mon-Tue, Thu-Sun 11:00-20:00; Wed closed",1,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/chiba/A1203/A120305/12000547/,ひろしまや,Hiroshima Ya,,,,,,0,,4,True,6,high,Closed,Mon closed; Tue-Fri 17:00-22:30; Sat-Sun 12:00-14:00 · 17:00-22:30,1,0,2,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/kochi/A3901/A390106/39005032/,廣末屋,Hirosueya,,,,,,0,,2,True,7,high,11:00-14:00 · Break 14:00-17:00 · 17:00-22:00 (L.O. 21:30),Mon-Sun 11:00-14:00 · 17:00-22:00 (L.O. 21:30),1,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/hiroshima/A3401/A340109/34011565/,一娯一笑,Ichigo Ichie,,,,,,0,,3,True,7,low,18:00-00:00,"Mon-Fri, Sun 18:00-00:00; Sat 17:00-00:00",1,0,0,False,True,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/hiroshima/A3401/A340104/34014638/,じだん,Jidan,,,,,,0,,2,True,5,high,Closed,"Mon, Sun closed; Tue-Sat 11:30-13:30 · 17:30-19:00",0,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/osaka/A2701/A270202/27139866/,粉もん處 光圀 裏なんば店,Konamon Dokoro Mitsukuni Ura Nanba Ten,,,,,,0,,3,True,7,high,17:00-23:00 (L.O. 22:30),Mon-Fri 17:00-23:00 (L.O. 22:30); Sat-Sun 11:00-15:00 (L.O. 14:30) · 17:00-23:00 (L.O. 22:30),0,0,2,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/aichi/A2301/A230104/23000212/,くるみ,Kurumi,,,,,,0,,4,True,6,high,17:30-23:00,Mon-Fri 17:30-23:00; Sat 17:30-22:00; Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/hiroshima/A3401/A340121/34014562/,Masaru,Masaru,,,,,,0,,2,True,6,high,11:30-14:00 · Break 14:00-17:30 · 17:30-23:00,"Mon, Wed-Sun 11:30-14:00 · 17:30-23:00; Tue closed",0,0,4,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/hiroshima/A3401/A340103/34030225/,NIKUTAMA 横川広島本店,NIKUTAMA Yokogawa Hiroshima Honten,,,,,,0,,3,True,7,high,17:00-23:00 (L.O. Food 22:00),Mon-Fri 17:00-23:00 (L.O. Food 22:00); Sat-Sun 14:00-23:00 (L.O. Food 22:00),1,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/saitama/A1101/A110101/11000170/,人形町,Ningyocho,,,,,,0,,2,True,6,high,17:30-22:00,Mon-Sat 17:30-22:00; Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/osaka/A2701/A270205/27103780/,お好み焼き あじくらや,Okonomiyaki Ajikuraya,,,,,,0,,3,True,7,high,16:00-00:00 (L.O. Food 23:30),Mon-Fri 16:00-00:00 (L.O. Food 23:30); Sat-Sun 11:00-00:00 (L.O. Food 23:30),0,0,1,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/osaka/A2701/A270202/27123588/,お好み焼だん,Okonomiyaki Dan,,,,,,0,,3,True,6,high,17:00-04:00 (L.O. 03:30),Mon-Sat 17:00-04:00 (L.O. 03:30); Sun closed,0,0,1,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/osaka/A2701/A270203/27020373/,お好み焼き はやし,Okonomiyaki Hayashi,,,,,,0,,2,True,6,high,Closed,Mon closed; Tue-Sun 12:00-23:00,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/hiroshima/A3401/A340112/34018451/,お好み焼き じゅにあ,Okonomiyaki Junior,,,,,,0,,3,True,6,high,Closed,Mon closed; Tue-Sat 12:00-14:00 (L.O. 13:30) · 18:15-22:00 (L.O. 21:30); Sun 12:00-14:00 · 18:15-22:00,0,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/hyogo/A2803/A280301/28000120/,お好み焼き来たろう,Okonomiyaki Kitaro,,,,,,0,,3,True,6,high,Closed,Mon closed; Tue-Sun 17:00-21:30 (L.O. 21:00),0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/yamaguchi/A3506/A350601/35000655/,そば玉や,Soba Tamaya,,,,,,0,,4,True,5,high,17:00-22:00,"Mon, Thu-Fri 17:00-22:00; Tue-Wed closed; Sat-Sun 11:00-14:00 · 17:00-22:00",1,0,2,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/hiroshima/A3401/A340123/34028213/,鉄板焼とお好み焼 みしまや,Teppanyaki to Okonomiyaki Mishimaya,,,,,,0,,3,True,6,high,11:30-14:00 (L.O. 13:30) · Break 14:00-17:30 · 17:30-22:00 (L.O. 21:00),Mon-Sat 11:30-14:00 (L.O. 13:30) · 17:30-22:00 (L.O. 21:00); Sun closed,1,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/osaka/A2707/A270703/27009947/,てらまえ,Teramae,,,,,,0,,3,True,7,high,11:00-15:00 (L.O. 14:30) · Break 15:00-17:00 · 17:00-00:00 (L.O. 23:30),Mon-Sat 11:00-15:00 (L.O. 14:30) · 17:00-00:00 (L.O. 23:30); Sun 11:00-15:00 (L.O. 14:30) · 17:00-22:00 (L.O. 21:30),1,0,0,False,True,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/saga/A4102/A410201/41000467/,山口お好み屋,Yamaguchi Okonomiya,,,,,,0,,2,True,6,high,Closed,Mon closed; Tue-Sun 10:00-19:00,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Okonomiyaki_お好み焼き_百名店_2025.json,Okonomiyaki,お好み焼き 百名店,https://tabelog.com/saitama/A1103/A110301/11063803/,アサカナキッチン ルーブルー,asakanakicchinruburu,,,,,,0,,2,True,7,high,11:00-20:00 (L.O. Food 20:00),Mon-Sun 11:00-20:00 (L.O. Food 20:00),0,0,3,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Ramen_HOKKAIDO_2025.json,Ramen,HOKKAIDO,https://tabelog.com/hokkaido/A0101/A010102/1000316/,味の三平,Aji no Sanpei,,,,,,0,,3,True,6,high,Closed,Mon closed; Tue-Sun 11:00-17:00,1,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Ramen_KANAGAWA_2025.json,Ramen,KANAGAWA,https://tabelog.com/kanagawa/A1401/A140205/14012001/,くり山,Kuri Yama,,,,,,0,,3,True,7,high,11:00-15:00 · Break 15:00-17:00 · 17:00-21:00,Mon-Fri 11:00-15:00 · 17:00-21:00; Sat-Sun 11:00-21:00,0,0,1,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Ramen_EAST_2025.json,Ramen,EAST,https://tabelog.com/saitama/A1102/A110204/11043059/,煮干乱舞,Niboshi Ranbu,,,,,,0,,1,True,7,high,07:00-21:00,Mon-Sun 07:00-21:00,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Soba_WEST_2025.json,Soba,WEST,https://tabelog.com/osaka/A2701/A270101/27086760/,大阪 松下,Osaka Matsushita,,,,,,0,,2,True,6,high,Closed,Mon closed; Tue-Sun 11:00-20:00,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Spanish_スペイン料理_百名店_2025.json,Spanish,スペイン料理 百名店,https://tabelog.com/tokyo/A1307/A130701/13212953/,ENEKO Tokyo,ENEKO Tokyo,,,,,,0,,4,True,5,high,Closed,Mon-Tue closed; Wed-Fri 18:00-22:00 (L.O. 19:00); Sat-Sun 12:00-15:00 (L.O. 13:00) · 18:00-22:00 (L.O. 19:00),1,0,2,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Spanish_スペイン料理_百名店_2025.json,Spanish,スペイン料理 百名店,https://tabelog.com/fukuoka/A4001/A400103/40062297/,comodo,comodo,,,,,,0,,4,True,6,high,12:00-15:00 (L.O. 13:30) · Break 15:00-17:30 · 17:30-22:00 (L.O. 21:00),Mon-Thu 12:00-15:00 (L.O. 13:30) · 17:30-22:00 (L.O. 21:00); Fri-Sat 17:30-23:30 (L.O. 22:30); Sun closed,1,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Standing_Bar_立ち飲み_百名店_2025.json,Standing Bar,立ち飲み 百名店,https://tabelog.com/kyoto/A2601/A260201/26035503/,ぽんしゅや 三徳六味 四条烏丸店,3TOKU6MI Shijo Karasuma Ten,,,,,,0,,4,True,7,low,18:00-01:00,Mon-Fri 18:00-01:00; Sat 17:00-01:00; Sun 17:00-23:00,1,0,2,False,True,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_Standing_Bar_立ち飲み_百名店_2025.json,Standing Bar,立ち飲み 百名店,https://tabelog.com/osaka/A2701/A270202/27139374/,ああああ,Aaaa,,,,,,0,,2,True,7,high,17:00-00:00 (L.O. Food 23:00),Mon-Sun 17:00-00:00 (L.O. Food 23:00),0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Standing_Bar_立ち飲み_百名店_2025.json,Standing Bar,立ち飲み 百名店,https://tabelog.com/akita/A0501/A050101/5008033/,あきたくらす,Akita Kurasu,,,,,,0,,2,True,7,high,08:00-20:00,Mon-Sun 08:00-20:00,0,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Standing_Bar_立ち飲み_百名店_2025.json,Standing Bar,立ち飲み 百名店,https://tabelog.com/osaka/A2701/A270103/27132809/,アネロスタンド,Anello Stand,,,,,,0,,2,True,6,high,17:30-23:00,"Mon-Tue, Thu-Sun 17:30-23:00; Wed closed",0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Standing_Bar_立ち飲み_百名店_2025.json,Standing Bar,立ち飲み 百名店,https://tabelog.com/osaka/A2701/A270202/27083343/,アンケラソ,Ankera So,,,,,,0,,3,True,6,high,17:30-00:30 (L.O. 23:30),"Mon, Wed-Sun 17:30-00:30 (L.O. 23:30); Tue closed",0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Standing_Bar_立ち飲み_百名店_2025.json,Standing Bar,立ち飲み 百名店,https://tabelog.com/osaka/A2701/A270102/27140313/,BOY,BOY,,,,,,0,,1,True,7,high,17:00-00:00 (L.O. Food 23:00),Mon-Sun 17:00-00:00 (L.O. Food 23:00),0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Standing_Bar_立ち飲み_百名店_2025.json,Standing Bar,立ち飲み 百名店,https://tabelog.com/kyoto/A2601/A260201/26030939/,バルガウディ,Bar Gaudi,,,,,,0,,5,True,6,high,Closed,"Mon closed; Tue-Thu, Sat 15:00-23:30 (L.O. Food 22:30); Fri 15:00-23:30 (L.O. Food 23:30); Sun 15:00-22:00 (L.O. Food 21:00)",1,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Standing_Bar_立ち飲み_百名店_2025.json,Standing Bar,立ち飲み 百名店,https://tabelog.com/osaka/A2701/A270202/27130878/,ダテダチ,Datedachi,,,,,,0,,1,True,7,high,15:00-23:00,Mon-Sun 15:00-23:00,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Standing_Bar_立ち飲み_百名店_2025.json,Standing Bar,立ち飲み 百名店,https://tabelog.com/aichi/A2301/A230112/23000637/,どての品川,Dote no Shinagawa,,,,,,0,,2,True,6,high,17:30-21:00 (L.O. 20:40),Mon-Sat 17:30-21:00 (L.O. 20:40); Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Standing_Bar_立ち飲み_百名店_2025.json,Standing Bar,立ち飲み 百名店,https://tabelog.com/tokyo/A1302/A130204/13193413/,富士屋本店 日本橋浜町,Fujiya Honten Nihonbashihamamachi,,,,,,0,,4,True,7,low,17:00-22:30 (L.O. 21:30),Mon-Fri 17:00-22:30 (L.O. 21:30); Sat 16:00-22:00 (L.O. 21:00); Sun 16:00-21:30 (L.O. 20:30),1,0,1,False,False,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
