source_file,category,region,url,name_jp,name_en,place_id,lat,lng,google_maps_url,google_rating,google_reviews,business_status,hours_raw_count,has_hours_raw,parsed_weekday_days,hours_confidence,hours_today,hours_week,hours_policy_count,advisory_count,special_day_window_count,has_all_day_hours,has_overnight_hours,has_split_service,missing_place_id,missing_coordinates,missing_google_maps_url,missing_google_rating,missing_google_reviews,missing_business_status,missing_google_core,missing_hours_structural,hours_need_review,id,placeId,webapp_category,closure_state,webapp_hours_confidence,webapp_google_score,webapp_google_reviews,_merge,in_webapp
tabelog_中国料理_TOKYO_2025.json,Chinese,TOKYO,https://tabelog.com/tokyo/A1307/A130701/13194122/,虎峰,Koho,ChIJ4fXQ35yLGGARkk68DZYceIc,35.6631657,139.7345428,https://www.google.com/maps/place/?q=place_id:ChIJ4fXQ35yLGGARkk68DZYceIc,4.4,145,,2,True,7,high,18:00-21:30 (L.O. Food 19:30),Mon-Sun 18:00-21:30 (L.O. Food 19:30),1,0,3,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ4fXQ35yLGGARkk68DZYceIc,ChIJ4fXQ35yLGGARkk68DZYceIc,中国料理,active,high,4.4,145,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/osaka/A2701/A270101/27002558/,故宮,Kokyu,ChIJnQLkMITmAGARBfbB2M5UsZE,34.709857,135.4924379,https://www.google.com/maps/place/?q=place_id:ChIJnQLkMITmAGARBfbB2M5UsZE,3.4,190,,1,True,7,high,11:30-15:00 (L.O. 14:30) · Break 15:00-17:00 · 17:00-21:00 (L.O. Food 20:00),Mon-Sun 11:30-15:00 (L.O. 14:30) · 17:00-21:00 (L.O. Food 20:00),0,0,2,False,False,True,False,False,False,False,False,True,False,False,False,ChIJnQLkMITmAGARBfbB2M5UsZE::2,ChIJnQLkMITmAGARBfbB2M5UsZE,中国料理,active,high,3.4,190,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/aichi/A2301/A230103/23082675/,好蘭,Koran,ChIJ68unGYxxA2ARm5x-NmoeeB0,35.1652209,136.9105974,https://www.google.com/maps/place/?q=place_id:ChIJ68unGYxxA2ARm5x-NmoeeB0,4.6,41,,4,True,6,high,Closed,"Mon closed; Tue-Thu, Sun 18:30-22:00; Fri-Sat 11:30-14:00 · 18:30-22:00",0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJ68unGYxxA2ARm5x-NmoeeB0,ChIJ68unGYxxA2ARm5x-NmoeeB0,中国料理,active,high,4.6,41,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/osaka/A2701/A270205/27085867/,黄龍,Koryu,ChIJT1M5sVPnAGARZtri_RxPtO8,34.6644072,135.5220075,https://www.google.com/maps/place/?q=place_id:ChIJT1M5sVPnAGARZtri_RxPtO8,4.5,43,,3,True,6,high,17:30-21:00,Mon-Sat 17:30-21:00; Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJT1M5sVPnAGARZtri_RxPtO8,ChIJT1M5sVPnAGARZtri_RxPtO8,中国料理,active,high,4.5,43,both,True
tabelog_中国料理_TOKYO_2025.json,Chinese,TOKYO,https://tabelog.com/tokyo/A1307/A130701/13001271/,香妃園,Kouhi En,ChIJCz5LJJ2LGGARGe24ViQDxEk,35.6633702,139.733952,https://www.google.com/maps/place/?q=place_id:ChIJCz5LJJ2LGGARGe24ViQDxEk,4.2,1239,,3,True,6,high,11:45-16:00 (L.O. Food 15:00) · Break 16:00-17:00 · 17:00-04:00 (L.O. 03:00),Mon-Sat 11:45-16:00 (L.O. Food 15:00) · 17:00-04:00 (L.O. 03:00); Sun closed,0,0,2,False,True,True,False,False,False,False,False,True,False,False,False,ChIJCz5LJJ2LGGARGe24ViQDxEk,ChIJCz5LJJ2LGGARGe24ViQDxEk,中国料理,active,high,4.2,1239,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/osaka/A2701/A270102/27084462/,幸菜福耳,Kousai Fukumimi,ChIJ__8rmO7mAGARCtpsVcf92SI,34.6965333,135.5003138,https://www.google.com/maps/place/?q=place_id:ChIJ__8rmO7mAGARCtpsVcf92SI,4.1,49,,2,True,6,high,18:00-02:00,Mon-Sat 18:00-02:00; Sun closed,0,0,0,False,True,False,False,False,False,False,False,True,False,False,False,ChIJ__8rmO7mAGARCtpsVcf92SI,ChIJ__8rmO7mAGARCtpsVcf92SI,中国料理,active,high,4.1,49,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/kanagawa/A1401/A140104/14062814/,くぬぎ屋,Kunugi Ya,ChIJ78NbdvNcGGARBRXByKp20cA,35.4431376,139.6323609,https://www.google.com/maps/place/?q=place_id:ChIJ78NbdvNcGGARBRXByKp20cA,4.2,991,,6,True,6,high,11:00-15:00 · Break 15:00-17:00 · 17:00-00:00,"Mon, Wed-Thu 11:00-15:00 · 17:00-00:00; Tue closed; Fri 11:00-15:00 · 17:00-01:00; Sat 11:00-01:00; Sun 11:00-00:00",1,0,0,False,True,True,False,False,False,False,False,True,False,False,False,ChIJ78NbdvNcGGARBRXByKp20cA,ChIJ78NbdvNcGGARBRXByKp20cA,中国料理,active,high,4.2,991,both,True
tabelog_中国料理_TOKYO_2025.json,Chinese,TOKYO,https://tabelog.com/tokyo/A1308/A130801/13019152/,黒猫夜 赤坂店,Kuroneko Yoru Akasaka Ten,ChIJV0f81n6MGGARRoojM4uouPQ,35.6765705,139.7366752,https://www.google.com/maps/place/?q=place_id:ChIJV0f81n6MGGARRoojM4uouPQ,4.2,295,,5,True,6,high,11:30-14:00 · Break 14:00-18:00 · 18:00-23:00 (L.O. Food 22:00),Mon-Thu 11:30-14:00 · 18:00-23:00 (L.O. Food 22:00); Fri 18:00-23:00 (L.O. Food 22:00); Sat 18:00-23:00 (L.O. 22:00); Sun closed,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJV0f81n6MGGARRoojM4uouPQ,ChIJV0f81n6MGGARRoojM4uouPQ,中国料理,active,high,4.2,295,both,True
tabelog_中国料理_TOKYO_2025.json,Chinese,TOKYO,https://tabelog.com/tokyo/A1301/A130101/13162692/,黒猫夜 銀座店,Kuroneko Yoru Ginza Ten,ChIJrdunm-iLGGARGegPhKzl69s,35.6690896,139.7621931,https://www.google.com/maps/place/?q=place_id:ChIJrdunm-iLGGARGegPhKzl69s,4.1,260,,4,True,7,high,18:00-23:30 (L.O. 22:30),Mon-Fri 18:00-23:30 (L.O. 22:30); Sat-Sun 18:00-23:00 (L.O. 22:00),0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJrdunm-iLGGARGegPhKzl69s,ChIJrdunm-iLGGARGegPhKzl69s,中国料理,active,high,4.1,260,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/kyoto/A2601/A260301/26006497/,京 静華,Kyo Seika,ChIJSayBe-gIAWARPztX8M0dF6k,35.0094258,135.7798758,https://www.google.com/maps/place/?q=place_id:ChIJSayBe-gIAWARPztX8M0dF6k,3.7,138,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJSayBe-gIAWARPztX8M0dF6k,ChIJSayBe-gIAWARPztX8M0dF6k,中国料理,active,low,3.7,138,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/kanagawa/A1401/A140105/14001178/,京華樓 本館,Kyoka Rou Honkan,ChIJNQgAneRcGGARu4pMcTls2b8,35.4431689,139.6449779,https://www.google.com/maps/place/?q=place_id:ChIJNQgAneRcGGARu4pMcTls2b8,4.1,516,,3,True,7,high,11:30-21:30 (L.O. 21:15),Mon-Fri 11:30-21:30 (L.O. 21:15); Sat-Sun 11:00-21:30 (L.O. 21:15),0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,ChIJNQgAneRcGGARu4pMcTls2b8,ChIJNQgAneRcGGARu4pMcTls2b8,中国料理,active,high,4.1,516,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/kyoto/A2601/A260202/26038357/,京中華 牧定,Kyoto Chuka Makisada,ChIJI6SJZw4JAWAR30HnyjZ6Boo,35.0123043,135.7621886,https://www.google.com/maps/place/?q=place_id:ChIJI6SJZw4JAWAR30HnyjZ6Boo,4.3,35,,2,True,6,high,18:00-21:00,"Mon-Tue, Thu-Sun 18:00-21:00; Wed closed",0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJI6SJZw4JAWAR30HnyjZ6Boo,ChIJI6SJZw4JAWAR30HnyjZ6Boo,中国料理,active,high,4.3,35,both,True
tabelog_中国料理_TOKYO_2025.json,Chinese,TOKYO,https://tabelog.com/tokyo/A1307/A130701/13226183/,老四川 飄香小院,Lao Shisen Piao Xiang Shouin,ChIJ9dKEVI2LGGARLJAiXJsnZOE,35.6608003,139.7292994,https://www.google.com/maps/place/?q=place_id:ChIJ9dKEVI2LGGARLJAiXJsnZOE,3.7,137,,3,True,6,high,11:00-15:00 (L.O. 14:30) · Break 15:00-17:00 · 17:00-22:00 (L.O. 21:00),"Mon-Tue, Thu-Sun 11:00-15:00 (L.O. 14:30) · 17:00-22:00 (L.O. 21:00); Wed closed",1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJ9dKEVI2LGGARLJAiXJsnZOE,ChIJ9dKEVI2LGGARLJAiXJsnZOE,中国料理,active,high,3.7,137,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/aichi/A2301/A230102/23079388/,Le Chinois SANO Nagoya,Le Chinois SANO Nagoya,ChIJAQAAwNJwA2ARukctefvOSNo,35.1676053,136.8961555,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwNJwA2ARukctefvOSNo,4.5,6,,1,True,7,high,12:00-14:00 · Break 14:00-18:00 · 18:00-22:00,Mon-Sun 12:00-14:00 · 18:00-22:00,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJAQAAwNJwA2ARukctefvOSNo,ChIJAQAAwNJwA2ARukctefvOSNo,中国料理,active,high,4.5,6,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/osaka/A2701/A270103/27009169/,ライオン飯店,Lion Hanten,ChIJZ9VTnbjmAGAR6a3E_IPtNgQ,34.7073234,135.5127943,https://www.google.com/maps/place/?q=place_id:ChIJZ9VTnbjmAGAR6a3E_IPtNgQ,4.1,342,,2,True,7,high,12:00-14:00 · Break 14:00-17:30 · 17:30-21:30,Mon-Sun 12:00-14:00 · 17:30-21:30,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJZ9VTnbjmAGAR6a3E_IPtNgQ,ChIJZ9VTnbjmAGAR6a3E_IPtNgQ,中国料理,active,high,4.1,342,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/aichi/A2301/A230101/23063252/,MASA'S KITCHEN 名古屋JRゲートタワー,MASA'S KITCHEN Nagoya Jr Gate Tower,ChIJ8QwX4-d2A2ARsA2K7DDSKQs,35.1722563,136.8827898,https://www.google.com/maps/place/?q=place_id:ChIJ8QwX4-d2A2ARsA2K7DDSKQs,4.1,215,,2,True,7,high,11:00-15:00 (L.O. Food 14:00) · Break 15:00-17:00 · 17:00-22:00 (L.O. Food 21:00),Mon-Sun 11:00-15:00 (L.O. Food 14:00) · 17:00-22:00 (L.O. Food 21:00),1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJ8QwX4-d2A2ARsA2K7DDSKQs,ChIJ8QwX4-d2A2ARsA2K7DDSKQs,中国料理,active,high,4.1,215,both,True
tabelog_中国料理_TOKYO_2025.json,Chinese,TOKYO,https://tabelog.com/tokyo/A1303/A130302/13054526/,MASA’S KITCHEN 恵比寿,MASA’S KITCHEN Ebisu,ChIJHxZ20xSLGGARqmVBZgY600A,35.64664150000001,139.714624,https://www.google.com/maps/place/?q=place_id:ChIJHxZ20xSLGGARqmVBZgY600A,4.1,542,,3,True,6,high,Closed,Mon closed; Tue-Sun 11:30-15:00 (L.O. Food 14:00) · 18:00-22:30 (L.O. Food 21:30),1,0,6,False,False,True,False,False,False,False,False,True,False,False,False,ChIJHxZ20xSLGGARqmVBZgY600A,ChIJHxZ20xSLGGARqmVBZgY600A,中国料理,active,high,4.1,542,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/hiroshima/A3401/A340121/34020426/,中国料理マスキ,MASUKI,ChIJg5lUuqqYWjUR1OCCvdlCcK4,34.3947624,132.4715901,https://www.google.com/maps/place/?q=place_id:ChIJg5lUuqqYWjUR1OCCvdlCcK4,4.0,69,,5,True,6,low,Closed,Mon closed; Tue-Wed 18:30-20:30; Thu-Sat 12:00-14:00 · 18:30-20:30; Sun 18:00-20:00,1,0,1,False,False,True,False,False,False,False,False,True,False,False,True,ChIJg5lUuqqYWjUR1OCCvdlCcK4,ChIJg5lUuqqYWjUR1OCCvdlCcK4,中国料理,active,low,4.0,69,both,True
tabelog_中国料理_TOKYO_2025.json,Chinese,TOKYO,https://tabelog.com/tokyo/A1306/A130602/13197047/,ミモザ,MIMOSA,ChIJA6odS56MGGAR0W7-N9kmmuY,35.6664431,139.7143626,https://www.google.com/maps/place/?q=place_id:ChIJA6odS56MGGAR0W7-N9kmmuY,4.2,84,,3,True,5,high,Closed,"Mon, Sun closed; Tue-Sat 18:00-22:00",0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJA6odS56MGGAR0W7-N9kmmuY,ChIJA6odS56MGGAR0W7-N9kmmuY,中国料理,active,high,4.2,84,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/kyoto/A2601/A260302/26000642/,マダム紅蘭,Madam Koran,ChIJCaVjNYoIAWARWXC8-EnBi5M,35.0175503,135.7675003,https://www.google.com/maps/place/?q=place_id:ChIJCaVjNYoIAWARWXC8-EnBi5M,4.2,215,,3,True,6,high,Closed,Mon closed; Tue-Sun 11:30-14:30 (L.O. 14:00) · 17:00-21:30 (L.O. 21:00),1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJCaVjNYoIAWARWXC8-EnBi5M,ChIJCaVjNYoIAWARWXC8-EnBi5M,中国料理,active,high,4.2,215,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/saitama/A1103/A110302/11052302/,陳麻婆豆腐 マエジマ,Maejima,ChIJL0ScQLPpGGARgP66dDMv6oc,35.8243383,139.5736435,https://www.google.com/maps/place/?q=place_id:ChIJL0ScQLPpGGARgP66dDMv6oc,3.7,209,,3,True,6,high,16:00-00:00 (L.O. Food 22:30),"Mon-Tue, Thu-Sun 16:00-00:00 (L.O. Food 22:30); Wed closed",0,0,3,False,True,False,False,False,False,False,False,True,False,False,False,ChIJL0ScQLPpGGARgP66dDMv6oc,ChIJL0ScQLPpGGARgP66dDMv6oc,中国料理,active,high,3.7,209,both,True
tabelog_中国料理_TOKYO_2025.json,Chinese,TOKYO,https://tabelog.com/tokyo/A1308/A130801/13002871/,メゾン・ド・ユーロン,Maison de Yuron,ChIJe_L8CICMGGARMxRd6i41O_w,35.6729642,139.7317333,https://www.google.com/maps/place/?q=place_id:ChIJe_L8CICMGGARMxRd6i41O_w,4.3,192,,4,True,6,high,17:30-21:30,Mon 17:30-21:30; Tue-Sat 11:30-14:30 (L.O. 13:30) · 17:30-21:30; Sun closed,0,0,2,False,False,True,False,False,False,False,False,True,False,False,False,ChIJe_L8CICMGGARMxRd6i41O_w,ChIJe_L8CICMGGARMxRd6i41O_w,中国料理,active,high,4.3,192,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/kanagawa/A1401/A140104/14000144/,萬珍樓 本店,Manchin ro Hon Ten,ChIJN5Rzu-RcGGARHASwo8SYs3w,35.44333659999999,139.6444803,https://www.google.com/maps/place/?q=place_id:ChIJN5Rzu-RcGGARHASwo8SYs3w,4.3,2435,,4,True,6,high,Closed,Mon closed; Tue-Fri 11:00-15:00 · 17:00-22:00; Sat-Sun 11:00-22:00,1,0,1,False,False,True,False,False,False,False,False,True,False,False,False,ChIJN5Rzu-RcGGARHASwo8SYs3w,ChIJN5Rzu-RcGGARHASwo8SYs3w,中国料理,active,high,4.3,2435,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/kanagawa/A1401/A140104/14000128/,萬珍樓點心舗,Manchinro Tenshinpo,ChIJ2wwIsuRcGGARi5GOlmnBExY,35.4437861,139.6448011,https://www.google.com/maps/place/?q=place_id:ChIJ2wwIsuRcGGARi5GOlmnBExY,4.3,1494,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJ2wwIsuRcGGARi5GOlmnBExY,ChIJ2wwIsuRcGGARi5GOlmnBExY,中国料理,active,low,4.3,1494,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/kyoto/A2601/A260201/26002804/,マルシン飯店,Marushin Hanten,ChIJN8-XAOkIAWARz_gN7yLgZSo,35.0089803,135.7779528,https://www.google.com/maps/place/?q=place_id:ChIJN8-XAOkIAWARz_gN7yLgZSo,4.0,2940,,2,True,6,high,11:00-06:00 (L.O. 05:45),"Mon, Wed-Sun 11:00-06:00 (L.O. 05:45); Tue closed",0,0,0,False,True,False,False,False,False,False,False,True,False,False,False,ChIJN8-XAOkIAWARz_gN7yLgZSo,ChIJN8-XAOkIAWARz_gN7yLgZSo,中国料理,active,high,4.0,2940,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/kanagawa/A1405/A140501/14001739/,松の樹,Matsu no Ki,ChIJaQVup71gGGARc2ELZAxljdw,35.5309332,139.7039911,https://www.google.com/maps/place/?q=place_id:ChIJaQVup71gGGARc2ELZAxljdw,4.1,670,,3,True,5,high,Closed,Mon-Tue closed; Wed-Sun 11:30-15:00 (L.O. 14:30) · 17:00-21:30 (L.O. 21:00),1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJaQVup71gGGARc2ELZAxljdw,ChIJaQVup71gGGARc2ELZAxljdw,中国料理,active,high,4.1,670,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/miyagi/A0401/A040105/4025539/,松石,Matsuishi,ChIJ6xoHVjcpil8RrbMqzDB3O4c,38.2482488,140.8678207,https://www.google.com/maps/place/?q=place_id:ChIJ6xoHVjcpil8RrbMqzDB3O4c,4.8,40,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJ6xoHVjcpil8RrbMqzDB3O4c,ChIJ6xoHVjcpil8RrbMqzDB3O4c,中国料理,active,low,4.8,40,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/kyoto/A2601/A260202/26005466/,美齢,Meirin,ChIJQ92xzd8HAWAR0wXEpD-ki2M,35.0287707,135.7499165,https://www.google.com/maps/place/?q=place_id:ChIJQ92xzd8HAWAR0wXEpD-ki2M,4.3,251,,3,True,6,low,Closed,Mon closed; Tue-Sun 11:30-14:00 · 17:30-21:00,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJQ92xzd8HAWAR0wXEpD-ki2M,ChIJQ92xzd8HAWAR0wXEpD-ki2M,中国料理,active,low,4.3,251,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/hyogo/A2803/A280301/28031189/,味包,Miho,ChIJu1pDHgLyAGARJ5w3xcWJJ9o,34.7365931,135.3735348,https://www.google.com/maps/place/?q=place_id:ChIJu1pDHgLyAGARJ5w3xcWJJ9o,4.0,166,,3,True,6,high,Closed,Mon closed; Tue-Sun 10:00-20:30 (L.O. 20:00),1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJu1pDHgLyAGARJ5w3xcWJJ9o,ChIJu1pDHgLyAGARJ5w3xcWJJ9o,中国料理,active,high,4.0,166,both,True
tabelog_中国料理_TOKYO_2025.json,Chinese,TOKYO,https://tabelog.com/tokyo/A1310/A131003/13241715/,みこころ 無添加チャイナ935,Mikokoro Mutenka China 935,ChIJDdNgUfiNGGAR1JN861YNgaU,35.6964156,139.7617312,https://www.google.com/maps/place/?q=place_id:ChIJDdNgUfiNGGAR1JN861YNgaU,4.4,129,,3,True,6,high,11:00-14:00 · Break 14:00-17:00 · 17:00-22:00 (L.O. 21:00),Mon-Sat 11:00-14:00 · 17:00-22:00 (L.O. 21:00); Sun closed,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJDdNgUfiNGGAR1JN861YNgaU,ChIJDdNgUfiNGGAR1JN861YNgaU,中国料理,active,high,4.4,129,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/osaka/A2701/A270202/27001443/,三国亭,Mikuni Tei,ChIJj6jV-z_nAGARacD5HXlYGf4,34.669218,135.50679599999998,https://maps.google.com/?cid=18309763037268656233&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,4.3,183,OPERATIONAL,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,False,False,True,True,ChIJj6jV-z_nAGARacD5HXlYGf4,ChIJj6jV-z_nAGARacD5HXlYGf4,中国料理,active,low,4.3,183,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/kyoto/A2601/A260503/26000396/,みその橋サカイ,Misonobashi Sakai,ChIJG6181g6oAWARHiqA-zHbR00,35.0571246,135.7470652,https://www.google.com/maps/place/?q=place_id:ChIJG6181g6oAWARHiqA-zHbR00,4.1,1113,,4,True,6,high,Closed,Mon closed; Tue-Fri 11:00-15:00 · 17:00-21:30; Sat-Sun 11:00-21:30,1,0,1,False,False,True,False,False,False,False,False,True,False,False,False,ChIJG6181g6oAWARHiqA-zHbR00,ChIJG6181g6oAWARHiqA-zHbR00,中国料理,active,high,4.1,1113,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/aichi/A2301/A230102/23033553/,茗圃,Myouho,ChIJSTbK8ix3A2ARSycocq4aliA,35.1655689,136.9010777,https://www.google.com/maps/place/?q=place_id:ChIJSTbK8ix3A2ARSycocq4aliA,4.2,285,,3,True,6,high,Closed,Mon closed; Tue-Sun 11:30-17:00 · 17:30-22:00 (L.O. 21:00),1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJSTbK8ix3A2ARSycocq4aliA,ChIJSTbK8ix3A2ARSycocq4aliA,中国料理,active,high,4.2,285,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/aichi/A2301/A230106/23078337/,中山邸Labo,Nakayama Tei Labo,ChIJFUbMDABxA2ARPFu0Fes5pns,35.1686982,136.9455427,https://www.google.com/maps/place/?q=place_id:ChIJFUbMDABxA2ARPFu0Fes5pns,4.4,29,,0,False,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJFUbMDABxA2ARPFu0Fes5pns,ChIJFUbMDABxA2ARPFu0Fes5pns,中国料理,active,low,4.4,29,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/kanagawa/A1401/A140105/14064517/,南粤美食,Nan'etsu Bishoku,ChIJ_78tEeNcGGARqgU1k2guWQ0,35.4437682,139.6469331,https://www.google.com/maps/place/?q=place_id:ChIJ_78tEeNcGGARqgU1k2guWQ0,3.6,1170,,3,True,6,high,11:30-15:00 (L.O. Food 14:00) · Break 15:00-17:00 · 17:00-20:00 (L.O. Food 19:00),"Mon-Tue, Thu-Sun 11:30-15:00 (L.O. Food 14:00) · 17:00-20:00 (L.O. Food 19:00); Wed closed",0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJ_78tEeNcGGARqgU1k2guWQ0,ChIJ_78tEeNcGGARqgU1k2guWQ0,中国料理,active,high,3.6,1170,both,True
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/aichi/A2301/A230106/23002546/,菜の花,Nanohana,ChIJ1f8ep11wA2ARLW-VmenK4FY,35.1758624,136.948902,https://www.google.com/maps/place/?q=place_id:ChIJ1f8ep11wA2ARLW-VmenK4FY,4.1,91,,4,True,6,high,11:30-13:30 · Break 13:30-17:30 · 17:30-21:00 (L.O. 20:30),"Mon, Wed, Fri-Sun 11:30-13:30 · 17:30-21:00 (L.O. 20:30); Tue 11:30-13:30; Thu closed",1,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJ1f8ep11wA2ARLW-VmenK4FY,ChIJ1f8ep11wA2ARLW-VmenK4FY,中国料理,active,high,4.1,91,both,True
tabelog_中国料理_TOKYO_2025.json,Chinese,TOKYO,https://tabelog.com/tokyo/A1309/A130903/13221235/,南方中華料理 南三,Nanpo Chinese Minami,ChIJR6Z4k9qNGGARo4cCrx3woJY,35.6895261,139.7225845,https://www.google.com/maps/place/?q=place_id:ChIJR6Z4k9qNGGARo4cCrx3woJY,4.3,120,,3,True,5,low,18:30-23:00,Mon-Fri 18:30-23:00; Sat-Sun closed,1,0,3,False,False,False,False,False,False,False,False,True,False,False,True,ChIJR6Z4k9qNGGARo4cCrx3woJY,ChIJR6Z4k9qNGGARo4cCrx3woJY,中国料理,active,low,4.3,120,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/fukuoka/A4001/A400105/40003682/,ニイハオ！ポンユウ,Nihao! Ponyu,ChIJUw2Tdc-TQTUR53EILPTm86k,33.5788433,130.3776578,https://www.google.com/maps/place/?q=place_id:ChIJUw2Tdc-TQTUR53EILPTm86k,4.0,1009,,2,True,5,high,Closed,Mon-Tue closed; Wed-Sun 11:30-14:00 (L.O. Food 13:45) · 17:00-22:00 (L.O. Food 21:30),0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,ChIJUw2Tdc-TQTUR53EILPTm86k,ChIJUw2Tdc-TQTUR53EILPTm86k,中国料理,active,high,4.0,1009,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/kyoto/A2601/A260503/26033124/,仁修樓,Ninshu Rou,ChIJbcuxCrGpAWARpNSFVXT9p60,35.0522731,135.7440023,https://www.google.com/maps/place/?q=place_id:ChIJbcuxCrGpAWARpNSFVXT9p60,4.6,74,,1,True,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJbcuxCrGpAWARpNSFVXT9p60,ChIJbcuxCrGpAWARpNSFVXT9p60,中国料理,active,low,4.6,74,both,True
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/kyoto/A2601/A260301/26022200/,にしぶち飯店,Nishibuchi Hanten,ChIJP2BpY8QIAWAR42njYqTSeNs,35.0016071,135.7778421,https://www.google.com/maps/place/?q=place_id:ChIJP2BpY8QIAWAR42njYqTSeNs,4.6,116,,2,True,6,high,18:00-21:00,Mon-Sat 18:00-21:00; Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJP2BpY8QIAWAR42njYqTSeNs,ChIJP2BpY8QIAWAR42njYqTSeNs,中国料理,active,high,4.6,116,both,True
