source_file,category,region,url,name_jp,name_en,place_id,lat,lng,google_maps_url,google_rating,google_reviews,business_status,hours_raw_count,has_hours_raw,parsed_weekday_days,hours_confidence,hours_today,hours_week,hours_policy_count,advisory_count,special_day_window_count,has_all_day_hours,has_overnight_hours,has_split_service,missing_place_id,missing_coordinates,missing_google_maps_url,missing_google_rating,missing_google_reviews,missing_business_status,missing_google_core,missing_hours_structural,hours_need_review,id,placeId,webapp_category,closure_state,webapp_hours_confidence,webapp_google_score,webapp_google_reviews,_merge,in_webapp
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1310/A131002/13160030/,松記鶏飯,SONG KEE JEE FAN,ChIJoeLEkwSMGGARtzMMio3AQL0,35.693861,139.7668284,https://www.google.com/maps/place/?q=place_id:ChIJoeLEkwSMGGARtzMMio3AQL0,4.3,546,,4,True,6,low,11:30-14:00 (L.O. 13:30) · Break 14:00-18:00 · 18:00-22:00 (L.O. 21:00),Mon-Fri 11:30-14:00 (L.O. 13:30) · 18:00-22:00 (L.O. 21:00); Sat 11:30-14:00 (L.O. 13:30) · 18:00-21:30 (L.O. 20:30); Sun closed,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJoeLEkwSMGGARtzMMio3AQL0,ChIJoeLEkwSMGGARtzMMio3AQL0,Asian Ethnic,active,low,4.3,546,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1317/A131706/13195313/,サンバレーホテル,SUNVALLEY HOTEL,ChIJAQBwuJn0GGAR9ACvt7Rfl78,35.638426,139.6674499,https://www.google.com/maps/place/?q=place_id:ChIJAQBwuJn0GGAR9ACvt7Rfl78,4.4,105,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJAQBwuJn0GGAR9ACvt7Rfl78,ChIJAQBwuJn0GGAR9ACvt7Rfl78,Asian Ethnic,active,low,4.4,105,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/shizuoka/A2201/A220101/22000848/,サバーイ・ディール,Sabai Deal,ChIJ10tnW_ZJGmARBthVRNc8rwM,34.972909,138.385429,https://www.google.com/maps/place/?q=place_id:ChIJ10tnW_ZJGmARBthVRNc8rwM,4.2,289,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJ10tnW_ZJGmARBthVRNc8rwM,ChIJ10tnW_ZJGmARBthVRNc8rwM,Asian Ethnic,active,low,4.2,289,both,True
tabelog_Asian_Ethnic_TOKYO_2025.json,Asian Ethnic,TOKYO,https://tabelog.com/tokyo/A1312/A131204/13009589/,サンサール 小岩店,Sansar Koiwa Ten,ChIJdVMUBHGGGGARPUpKInkB2pU,35.7260232,139.8826251,https://www.google.com/maps/place/?q=place_id:ChIJdVMUBHGGGGARPUpKInkB2pU,4.1,254,,0,False,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJdVMUBHGGGGARPUpKInkB2pU,ChIJdVMUBHGGGGARPUpKInkB2pU,Asian Ethnic,active,low,4.1,254,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/aichi/A2303/A230302/23063380/,サウンスンダ Hiroko,Saunsunda Hiroko,ChIJV9lktmVmA2ARY1xrq_FlYq8,35.1814284,137.0715608,https://www.google.com/maps/place/?q=place_id:ChIJV9lktmVmA2ARY1xrq_FlYq8,4.3,192,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJV9lktmVmA2ARY1xrq_FlYq8,ChIJV9lktmVmA2ARY1xrq_FlYq8,Asian Ethnic,active,low,4.3,192,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/osaka/A2701/A270106/27093085/,スパイス食堂 ニッキ,Spice Shokudo Nikki,ChIJVVXJ5wLnAGAReBLulHYyupA,34.6797391,135.495647,https://www.google.com/maps/place/?q=place_id:ChIJVVXJ5wLnAGAReBLulHYyupA,4.3,323,,4,True,5,low,11:30-15:00,"Mon, Sat 11:30-15:00; Tue-Wed, Fri 11:30-15:00 · 18:00-21:30; Thu, Sun closed",1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJVVXJ5wLnAGAReBLulHYyupA,ChIJVVXJ5wLnAGAReBLulHYyupA,Asian Ethnic,active,low,4.3,323,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/kochi/A3901/A390102/39006430/,多国籍食堂 錆と煤,Takokuseki Shokudo Sabi to Susu,ChIJw8LqgY4CTjURG0PKGjpL_tQ,33.5708639,133.6689297,https://www.google.com/maps/place/?q=place_id:ChIJw8LqgY4CTjURG0PKGjpL_tQ,4.4,80,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJw8LqgY4CTjURG0PKGjpL_tQ,ChIJw8LqgY4CTjURG0PKGjpL_tQ,Asian Ethnic,active,low,4.4,80,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/fukuoka/A4001/A400103/40000441/,田無羅,Tamura,ChIJSV65RpCRQTURK_Gg3Y9_NNg,33.5885161,130.4022156,https://www.google.com/maps/place/?q=place_id:ChIJSV65RpCRQTURK_Gg3Y9_NNg,3.7,6,,2,True,7,low,17:00-00:00,Mon-Sun 17:00-00:00,1,0,0,False,True,False,False,False,False,False,False,True,False,False,True,ChIJSV65RpCRQTURK_Gg3Y9_NNg,ChIJSV65RpCRQTURK_Gg3Y9_NNg,Asian Ethnic,active,low,3.7,6,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/osaka/A2701/A270101/27125082/,天波,Tenpa,ChIJyY1F8yLnAGARni31DoSdm8s,34.6973395,135.5000067,https://www.google.com/maps/place/?q=place_id:ChIJyY1F8yLnAGARni31DoSdm8s,4.5,22,,2,True,7,low,18:00-20:00,Mon-Sun 18:00-20:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJyY1F8yLnAGARni31DoSdm8s,ChIJyY1F8yLnAGARni31DoSdm8s,Asian Ethnic,active,low,4.5,22,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/osaka/A2701/A270101/27113322/,天太,Tenta,ChIJPa522rnnAGARgPq5w_NwFrw,34.6976099,135.498385,https://www.google.com/maps/place/?q=place_id:ChIJPa522rnnAGARgPq5w_NwFrw,4.6,21,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJPa522rnnAGARgPq5w_NwFrw,ChIJPa522rnnAGARgPq5w_NwFrw,Asian Ethnic,active,low,4.6,21,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/oita/A4402/A440202/44005660/,トムヤムクン。,Tom Yum Kung.,ChIJDwo8_IwZRzUR42lzme62pj4,33.304401,131.498686,https://www.google.com/maps/place/?q=place_id:ChIJDwo8_IwZRzUR42lzme62pj4,4.5,354,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJDwo8_IwZRzUR42lzme62pj4,ChIJDwo8_IwZRzUR42lzme62pj4,Asian Ethnic,active,low,4.5,354,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/aichi/A2301/A230101/23085715/,YAAB THAI en CASA,YAAB THAI en CASA,ChIJja0GrWV3A2AR0oIdpgN949U,35.1666008,136.8831913,https://www.google.com/maps/place/?q=place_id:ChIJja0GrWV3A2AR0oIdpgN949U,3.5,64,,5,True,7,low,17:00-00:00,Mon-Thu 17:00-00:00; Fri 17:00-01:00; Sat 16:00-01:00; Sun 16:00-00:00,1,0,2,False,True,False,False,False,False,False,False,True,False,False,True,ChIJja0GrWV3A2AR0oIdpgN949U,ChIJja0GrWV3A2AR0oIdpgN949U,Asian Ethnic,active,low,3.5,64,both,True
tabelog_Asian_Ethnic_WEST_2025.json,Asian Ethnic,WEST,https://tabelog.com/fukuoka/A4001/A400201/40055138/,ユズフザイハラール,Yousafzai Halal,ChIJdf2W5DWPQTURyjmfDiJMPh0,33.62017,130.4255201,https://www.google.com/maps/place/?q=place_id:ChIJdf2W5DWPQTURyjmfDiJMPh0,4.6,36,,2,True,7,low,11:00-20:00,Mon-Sun 11:00-20:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJdf2W5DWPQTURyjmfDiJMPh0,ChIJdf2W5DWPQTURyjmfDiJMPh0,Asian Ethnic,active,low,4.6,36,both,True
tabelog_Asian_Ethnic_EAST_2025.json,Asian Ethnic,EAST,https://tabelog.com/aichi/A2301/A230103/23078088/,yaab thai,yaab thai,ChIJq7vXacxxA2ART4ETRx1lJcw,35.166547,136.9053956,https://www.google.com/maps/place/?q=place_id:ChIJq7vXacxxA2ART4ETRx1lJcw,4.0,143,,5,True,7,low,17:00-00:00,Mon-Thu 17:00-00:00; Fri 17:00-01:00; Sat 16:00-01:00; Sun 16:00-00:00,1,0,2,False,True,False,False,False,False,False,False,True,False,False,True,ChIJq7vXacxxA2ART4ETRx1lJcw,ChIJq7vXacxxA2ART4ETRx1lJcw,Asian Ethnic,active,low,4.0,143,both,True
tabelog_Bakery_WEST_2025.json,Bakery,WEST,https://tabelog.com/hiroshima/A3401/A340113/34000053/,広島アンデルセン,ANDERSEN,ChIJVSxoiA6iWjUR7PT-M3z4oQA,34.393017,132.4583489,https://www.google.com/maps/place/?q=place_id:ChIJVSxoiA6iWjUR7PT-M3z4oQA,4.2,857,,2,True,7,low,10:00-19:30,Mon-Sun 10:00-19:30,2,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJVSxoiA6iWjUR7PT-M3z4oQA,ChIJVSxoiA6iWjUR7PT-M3z4oQA,Bakery,active,low,4.2,857,both,True
tabelog_Bakery_EAST_2025.json,Bakery,EAST,https://tabelog.com/kanagawa/A1401/A140105/14038740/,ブラフベーカリー 元町本店,BLUFF BAKERY Motomachi Honten,ChIJ_wM6I-BcGGAR23qbicVHYbI,35.4384914,139.6496732,https://www.google.com/maps/place/?q=place_id:ChIJ_wM6I-BcGGAR23qbicVHYbI,4.2,962,,2,True,7,low,08:00-17:00,Mon-Sun 08:00-17:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ_wM6I-BcGGAR23qbicVHYbI,ChIJ_wM6I-BcGGAR23qbicVHYbI,Bakery,active,low,4.2,962,both,True
tabelog_Bakery_WEST_2025.json,Bakery,WEST,https://tabelog.com/osaka/A2701/A270101/27009000/,ブーランジェリー ブルディガラ 大阪店,BOULANGERIE BURDIGALA　 Oosakaten,ChIJQyBIxozmAGARsXge4-PFYjM,34.699071,135.493557,https://www.google.com/maps/place/?q=place_id:ChIJQyBIxozmAGARsXge4-PFYjM,4.2,507,,3,True,7,low,09:00-20:00,Mon-Fri 09:00-20:00; Sat-Sun 10:00-20:00,1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJQyBIxozmAGARsXge4-PFYjM,ChIJQyBIxozmAGARsXge4-PFYjM,Bakery,active,low,4.2,507,both,True
tabelog_Bakery_EAST_2025.json,Bakery,EAST,https://tabelog.com/chiba/A1203/A120302/12000514/,バックシュトゥーベ ツオップ,Backstube Zopf,ChIJH710xE-DGGARaXBEnn0Wl1A,35.8244222,139.9478891,https://www.google.com/maps/place/?q=place_id:ChIJH710xE-DGGARaXBEnn0Wl1A,4.3,2539,,2,True,7,low,07:00-17:00,Mon-Sun 07:00-17:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJH710xE-DGGARaXBEnn0Wl1A,ChIJH710xE-DGGARaXBEnn0Wl1A,Bakery,active,low,4.3,2539,both,True
tabelog_Bakery_WEST_2025.json,Bakery,WEST,https://tabelog.com/hyogo/A2805/A280501/28026604/,ベーカリー燈,Bakery Lamp,ChIJ5fkA6wTgVDURBEx9v33yAa8,34.8340426,134.6919711,https://www.google.com/maps/place/?q=place_id:ChIJ5fkA6wTgVDURBEx9v33yAa8,4.3,1152,,4,True,5,low,Closed,"Mon, Thu closed; Tue-Wed, Fri-Sat 10:00-19:00; Sun 10:00-18:00",1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ5fkA6wTgVDURBEx9v33yAa8,ChIJ5fkA6wTgVDURBEx9v33yAa8,Bakery,active,low,4.3,1152,both,True
tabelog_Bakery_EAST_2025.json,Bakery,EAST,https://tabelog.com/kanagawa/A1404/A140402/14006781/,ベルグフェルド 鎌倉本店,Bergfeld Kamakura Honten,ChIJGyGfNaJFGGAR7v4Y9kw8OdI,35.3236006,139.5610693,https://www.google.com/maps/place/?q=place_id:ChIJGyGfNaJFGGAR7v4Y9kw8OdI,4.4,109,,3,True,5,low,Closed,Mon-Tue closed; Wed-Sun 11:00-16:30 (L.O. 16:00),1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJGyGfNaJFGGAR7v4Y9kw8OdI,ChIJGyGfNaJFGGAR7v4Y9kw8OdI,Bakery,active,low,4.4,109,both,True
tabelog_Bakery_TOKYO_2025.json,Bakery,TOKYO,https://tabelog.com/tokyo/A1301/A130101/13002489/,ビゴの店 東京本店,Bigo no Mise Tokyo Honten,ChIJX0R9rOWLGGARooGzVeiqb2Q,35.6737054,139.7651517,https://www.google.com/maps/place/?q=place_id:ChIJX0R9rOWLGGARooGzVeiqb2Q,4.2,210,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJX0R9rOWLGGARooGzVeiqb2Q,ChIJX0R9rOWLGGARooGzVeiqb2Q,Bakery,active,low,4.2,210,both,True
tabelog_Bakery_WEST_2025.json,Bakery,WEST,https://tabelog.com/osaka/A2701/A270101/27059555/,ブーランジェ エス・カガワ,Boulanger S.KAGAWA,ChIJxYL2Ir7mAGAR8JHpbt97-NQ,34.7078356,135.5067797,https://www.google.com/maps/place/?q=place_id:ChIJxYL2Ir7mAGAR8JHpbt97-NQ,4.2,245,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJxYL2Ir7mAGAR8JHpbt97-NQ,ChIJxYL2Ir7mAGAR8JHpbt97-NQ,Bakery,active,low,4.2,245,both,True
tabelog_Bakery_WEST_2025.json,Bakery,WEST,https://tabelog.com/hyogo/A2803/A280301/28026569/,ブーランジェリー ミヤナガ,Boulangerie Miyanaga,ChIJqd5ns_zyAGAR4labq60p448,34.7425417,135.3277278,https://www.google.com/maps/place/?q=place_id:ChIJqd5ns_zyAGAR4labq60p448,4.2,220,,3,True,4,low,Closed,"Mon, Thu, Sun closed; Tue-Wed, Fri-Sat 09:00-18:00",1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJqd5ns_zyAGAR4labq60p448,ChIJqd5ns_zyAGAR4labq60p448,Bakery,active,low,4.2,220,both,True
tabelog_Bakery_TOKYO_2025.json,Bakery,TOKYO,https://tabelog.com/tokyo/A1317/A131709/13100024/,ブランジュリー パリの空の下,Boulangerie Paris no Sora no Shita,ChIJp69FyIL0GGARnU7rNBGP3uo,35.6421676,139.659945,https://www.google.com/maps/place/?q=place_id:ChIJp69FyIL0GGARnU7rNBGP3uo,3.3,82,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJp69FyIL0GGARnU7rNBGP3uo,ChIJp69FyIL0GGARnU7rNBGP3uo,Bakery,active,low,3.3,82,both,True
tabelog_Bakery_EAST_2025.json,Bakery,EAST,https://tabelog.com/kanagawa/A1406/A140601/14012394/,zacro,Boulangerie zacro,ChIJsbwa-_gVGGARs0KTqtp7rb0,35.22153309999999,139.6933038,https://www.google.com/maps/place/?q=place_id:ChIJsbwa-_gVGGARs0KTqtp7rb0,4.4,646,,4,True,5,low,09:00-19:00,"Mon, Thu-Fri, Sun 09:00-19:00; Tue-Wed closed; Sat 09:00-18:00",1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJsbwa-_gVGGARs0KTqtp7rb0,ChIJsbwa-_gVGGARs0KTqtp7rb0,Bakery,active,low,4.4,646,both,True
tabelog_Bakery_WEST_2025.json,Bakery,WEST,https://tabelog.com/kyoto/A2601/A260503/26004348/,ブリアン 北山本店,Briant Kitayama Honten,ChIJE_FvVRwIAWAR8Mhhx-cJwes,35.0512973,135.7640184,https://www.google.com/maps/place/?q=place_id:ChIJE_FvVRwIAWAR8Mhhx-cJwes,4.2,909,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJE_FvVRwIAWAR8Mhhx-cJwes,ChIJE_FvVRwIAWAR8Mhhx-cJwes,Bakery,active,low,4.2,909,both,True
tabelog_Bakery_TOKYO_2025.json,Bakery,TOKYO,https://tabelog.com/tokyo/A1302/A130201/13044993/,カーラ・アウレリア 大丸東京店,CARA AURELIA Daimaru Tokyo Ten,ChIJ-yzzPfyLGGARzIKPU9c7GQ0,35.681854,139.7690309,https://www.google.com/maps/place/?q=place_id:ChIJ-yzzPfyLGGARzIKPU9c7GQ0,4.0,45,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJ-yzzPfyLGGARzIKPU9c7GQ0,ChIJ-yzzPfyLGGARzIKPU9c7GQ0,Bakery,active,low,4.0,45,both,True
tabelog_Bakery_TOKYO_2025.json,Bakery,TOKYO,https://tabelog.com/tokyo/A1306/A130602/13227934/,セントル ザ・ベーカリー 青山店,CENTRE THE BAKERY Aoyama Ten,ChIJlWySfhSLGGAR3C1WBp8zkQs,35.6627458,139.7092452,https://www.google.com/maps/place/?q=place_id:ChIJlWySfhSLGGAR3C1WBp8zkQs,4.2,267,,3,True,7,low,10:00-14:00 · Break 14:00-15:00 · 15:00-18:00,Mon-Fri 10:00-14:00 · 15:00-18:00; Sat-Sun 10:00-19:00,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJlWySfhSLGGAR3C1WBp8zkQs,ChIJlWySfhSLGGAR3C1WBp8zkQs,Bakery,active,low,4.2,267,both,True
tabelog_Bakery_TOKYO_2025.json,Bakery,TOKYO,https://tabelog.com/tokyo/A1329/A132904/13153557/,チクテベーカリー,CICOUTE BAKERY,ChIJlS0-2bPiGGAR8cUVCv6c648,35.60771680000001,139.3789007,https://www.google.com/maps/place/?q=place_id:ChIJlS0-2bPiGGAR8cUVCv6c648,4.2,587,,3,True,4,low,Closed,Mon-Wed closed; Thu-Sun 11:30-16:30,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJlS0-2bPiGGAR8cUVCv6c648,ChIJlS0-2bPiGGAR8cUVCv6c648,Bakery,active,low,4.2,587,both,True
tabelog_Bakery_WEST_2025.json,Bakery,WEST,https://tabelog.com/osaka/A2701/A270101/27005149/,カンテ・グランデ ベーカリー,Cante Grande Bakery,ChIJ7Vx9LZvmAGARqgHu0u8AwKI,34.7115525,135.4971123,https://www.google.com/maps/place/?q=place_id:ChIJ7Vx9LZvmAGARqgHu0u8AwKI,3.7,149,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJ7Vx9LZvmAGARqgHu0u8AwKI,ChIJ7Vx9LZvmAGARqgHu0u8AwKI,Bakery,active,low,3.7,149,both,True
tabelog_Bakery_WEST_2025.json,Bakery,WEST,https://tabelog.com/osaka/A2705/A270502/27016975/,パン工房 フルニエ,Fournier,ChIJC5scFy3QAGARQNjcK1BTqMw,34.4517239,135.4575776,https://www.google.com/maps/place/?q=place_id:ChIJC5scFy3QAGARQNjcK1BTqMw,4.3,210,,1,True,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJC5scFy3QAGARQNjcK1BTqMw,ChIJC5scFy3QAGARQNjcK1BTqMw,Bakery,active,low,4.3,210,both,True
tabelog_Bakery_WEST_2025.json,Bakery,WEST,https://tabelog.com/hyogo/A2801/A280105/28001078/,フロイン堂,Froindou,ChIJ5-XNzOWMAGARoboDxmdcW7A,34.7286666,135.2751843,https://www.google.com/maps/place/?q=place_id:ChIJ5-XNzOWMAGARoboDxmdcW7A,4.4,256,,3,True,6,low,09:00-18:00,Mon-Sat 09:00-18:00; Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ5-XNzOWMAGARoboDxmdcW7A,ChIJ5-XNzOWMAGARoboDxmdcW7A,Bakery,active,low,4.4,256,both,True
tabelog_Bakery_TOKYO_2025.json,Bakery,TOKYO,https://tabelog.com/tokyo/A1319/A131906/13042194/,吟遊詩人,Ginyu Shijin,ChIJC3NhSgDtGGARMk3LRPYtfAE,35.7072179,139.6168848,https://www.google.com/maps/place/?q=place_id:ChIJC3NhSgDtGGARMk3LRPYtfAE,4.0,135,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJC3NhSgDtGGARMk3LRPYtfAE,ChIJC3NhSgDtGGARMk3LRPYtfAE,Bakery,active,low,4.0,135,both,True
tabelog_Bakery_WEST_2025.json,Bakery,WEST,https://tabelog.com/ishikawa/A1701/A170101/17006812/,ひらみぱん,HIRAMIPAN,ChIJ2X0WGHwz-F8RJNHksxrV4Qk,36.5663301,136.6510528,https://www.google.com/maps/place/?q=place_id:ChIJ2X0WGHwz-F8RJNHksxrV4Qk,4.0,975,,3,True,6,low,Closed,Mon closed; Tue-Sun 08:00-11:00 (L.O. 10:30) · 12:00-15:30,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJ2X0WGHwz-F8RJNHksxrV4Qk,ChIJ2X0WGHwz-F8RJNHksxrV4Qk,Bakery,active,low,4.0,975,both,True
tabelog_Bakery_WEST_2025.json,Bakery,WEST,https://tabelog.com/osaka/A2701/A270103/27071749/,ハッピーキャンパーベーグル,Happy Camper Bagel,ChIJS1b_C8TmAGAR6eKm-lIY-L0,34.7013341,135.5114483,https://www.google.com/maps/place/?q=place_id:ChIJS1b_C8TmAGAR6eKm-lIY-L0,4.0,321,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJS1b_C8TmAGAR6eKm-lIY-L0,ChIJS1b_C8TmAGAR6eKm-lIY-L0,Bakery,active,low,4.0,321,both,True
tabelog_Bakery_TOKYO_2025.json,Bakery,TOKYO,https://tabelog.com/tokyo/A1318/A131812/13129587/,カイソ,KAISO,ChIJUzUfnGjzGGARDbou-BCVUvg,35.6556596,139.6673967,https://www.google.com/maps/place/?q=place_id:ChIJUzUfnGjzGGARDbou-BCVUvg,4.2,149,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJUzUfnGjzGGARDbou-BCVUvg,ChIJUzUfnGjzGGARDbou-BCVUvg,Bakery,active,low,4.2,149,both,True
tabelog_Bakery_EAST_2025.json,Bakery,EAST,https://tabelog.com/kanagawa/A1404/A140402/14014244/,KIBIYA ベーカリー 本店,KIBIYA Bakery Hon Ten,ChIJDwKdY8JFGGARbPMCL870DmQ,35.3164702,139.5491726,https://www.google.com/maps/place/?q=place_id:ChIJDwKdY8JFGGARbPMCL870DmQ,4.1,449,,3,True,6,low,10:00-17:00,"Mon-Tue, Thu-Sun 10:00-17:00; Wed closed",1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJDwKdY8JFGGARbPMCL870DmQ,ChIJDwKdY8JFGGARbPMCL870DmQ,Bakery,active,low,4.1,449,both,True
tabelog_Bakery_TOKYO_2025.json,Bakery,TOKYO,https://tabelog.com/tokyo/A1316/A131602/13005477/,金麦,Kin Mugi,ChIJyUXZrIaNGGARF7gdiZWfqLQ,35.6988167,139.7563434,https://www.google.com/maps/place/?q=place_id:ChIJyUXZrIaNGGARF7gdiZWfqLQ,5.0,177,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJyUXZrIaNGGARF7gdiZWfqLQ,ChIJyUXZrIaNGGARF7gdiZWfqLQ,Bakery,active,low,5.0,177,both,True
tabelog_Bakery_TOKYO_2025.json,Bakery,TOKYO,https://tabelog.com/tokyo/A1303/A130302/13014064/,ラ ブティック ドゥ ジョエル・ロブション 恵比寿ガーデンプレイス店,LA BOUTIQUE de Joel Robushon Ebisu Garden Place Ten,ChIJGQRJhBaLGGARmNkQIO1GVJo,35.6419057,139.7145298,https://www.google.com/maps/place/?q=place_id:ChIJGQRJhBaLGGARmNkQIO1GVJo,4.2,164,,2,True,7,low,09:30-20:00,Mon-Sun 09:30-20:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJGQRJhBaLGGARmNkQIO1GVJo,ChIJGQRJhBaLGGARmNkQIO1GVJo,Bakery,active,low,4.2,164,both,True
tabelog_Bakery_EAST_2025.json,Bakery,EAST,https://tabelog.com/kanagawa/A1401/A140201/14000431/,ラ ベルコリーヌ,La Belle Colline,ChIJZbNbMhf3GGAR-33OAAAp8iQ,35.5789212,139.5568229,https://www.google.com/maps/place/?q=place_id:ChIJZbNbMhf3GGAR-33OAAAp8iQ,4.2,57,,0,False,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJZbNbMhf3GGAR-33OAAAp8iQ,ChIJZbNbMhf3GGAR-33OAAAp8iQ,Bakery,active,low,4.2,57,both,True
tabelog_Bakery_WEST_2025.json,Bakery,WEST,https://tabelog.com/osaka/A2701/A270102/27081942/,ラ・フルネ,La Fournee,ChIJe-j1zKf7AGARy-faIN-p-ak,34.7970534,135.4896865,https://www.google.com/maps/place/?q=place_id:ChIJe-j1zKf7AGARy-faIN-p-ak,4.4,297,,0,False,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJe-j1zKf7AGARy-faIN-p-ak,ChIJe-j1zKf7AGARy-faIN-p-ak,Bakery,active,low,4.4,297,both,True
tabelog_Bakery_EAST_2025.json,Bakery,EAST,https://tabelog.com/saitama/A1107/A110701/11003478/,ラパン ノワール くろうさぎ,Lapin Noir,ChIJnTGaaNPLHmARY700vZYSkwc,35.9879644,139.0831543,https://www.google.com/maps/place/?q=place_id:ChIJnTGaaNPLHmARY700vZYSkwc,4.3,299,,3,True,5,low,10:00-17:00,"Mon, Wed-Thu, Sat-Sun 10:00-17:00; Tue, Fri closed",1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJnTGaaNPLHmARY700vZYSkwc,ChIJnTGaaNPLHmARY700vZYSkwc,Bakery,active,low,4.3,299,both,True
tabelog_Bakery_TOKYO_2025.json,Bakery,TOKYO,https://tabelog.com/tokyo/A1303/A130302/13194633/,ル・グルニエ・ア・パン アトレ恵比寿店,Le Grenier a Pain Atore Ebisu Ten,ChIJYwOjWkCLGGARJDNu_BDIujs,35.6466438,139.7095812,https://www.google.com/maps/place/?q=place_id:ChIJYwOjWkCLGGARJDNu_BDIujs,4.2,240,,2,True,7,low,10:00-21:00,Mon-Sun 10:00-21:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJYwOjWkCLGGARJDNu_BDIujs,ChIJYwOjWkCLGGARJDNu_BDIujs,Bakery,active,low,4.2,240,both,True
